# Constructed from biom file
#OTU ID	CAMDA2019_03TXLrIna_bracken	CAMDA2019_1Vapy1lcu_bracken	CAMDA2019_4GiLTLyqL_bracken	CAMDA2019_6K2P8XNab_bracken	CAMDA2019_9UxNkBsUB_bracken	CAMDA2019_A4Tkn3dX9_bracken	CAMDA2019_ajObxR7P1_bracken	CAMDA2019_B6hDSOaff_bracken	CAMDA2019_bAPBY3AHh_bracken	CAMDA2019_c1SjrQHf7_bracken	CAMDA2019_cA45yrbCp_bracken	CAMDA2019_cKL7xX3EZ_bracken	CAMDA2019_CL1lI9nin_bracken	CAMDA2019_F7waXDwRV_bracken	CAMDA2019_fDcwHrLnA_bracken	CAMDA2019_hATTKoyv0_bracken	CAMDA2019_hPJCTIwqO_bracken	CAMDA2019_HRyMKBUym_bracken	CAMDA2019_IxiSbR8Vi_bracken	CAMDA2019_K1IvsMwZ0_bracken	CAMDA2019_KRyPpwwID_bracken	CAMDA2019_lpQTWz3am_bracken	CAMDA2019_MFF61azo4_bracken	CAMDA2019_MspIkAOzT_bracken	CAMDA2019_OHdXt0n93_bracken	CAMDA2019_OSU080x0L_bracken	CAMDA2019_PoTC9MGmE_bracken	CAMDA2019_PZBrtdqbc_bracken	CAMDA2019_QNO6ArzjQ_bracken	CAMDA2019_qSkX1R2Gz_bracken	CAMDA2019_RDEZTuFJ0_bracken	CAMDA2019_S12fkE31f_bracken	CAMDA2019_V8PJQlOng_bracken	CAMDA2019_wJsZolv7O_bracken	CAMDA2019_Xianr4bpE_bracken	CAMDA2019_ya8Lwujnu_bracken	CAMDA2019_yDYzpI6z0_bracken	CAMDA2019_YwEqI6j3T_bracken	CAMDA2019_Z6k4utsJA_bracken	CAMDA2019_zEyFbEnFu_bracken	taxonomy
1892259	0.0	1.0	0.0	0.0	0.0	66.0	1.0	4.0	3.0	5.0	4.0	18.0	9.0	2.0	1.0	6.0	2.0	0.0	0.0	6.0	0.0	1.0	11.0	6.0	0.0	0.0	0.0	1.0	92.0	1.0	0.0	4.0	1.0	5.0	3.0	3.0	4.0	2.0	0.0	8.0	k__Bacteria; p__Cyanobacteria; c__; o__Nostocales; f__Aphanizomenonaceae; g__; s__
1213	0.0	1.0	0.0	0.0	2.0	1.0	48.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__; o__Synechococcales; f__Prochloraceae; g__; s__
1890500	0.0	2.0	1.0	0.0	1.0	18.0	1.0	0.0	0.0	0.0	0.0	6.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	k__Bacteria; p__Cyanobacteria; c__; o__Pleurocapsales; f__Hyellaceae; g__; s__
1890498	0.0	1.0	0.0	0.0	21.0	51.0	17.0	1.0	1.0	0.0	2.0	291.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	27.0	2.0	9.0	13.0	1.0	1.0	0.0	13.0	3.0	5.0	8.0	75.0	k__Bacteria; p__Cyanobacteria; c__; o__Pleurocapsales; f__Dermocarpellaceae; g__; s__
1890422	0.0	2.0	0.0	2.0	0.0	7.0	2.0	1.0	1.0	0.0	1.0	2.0	1.0	1.0	0.0	0.0	2.0	3.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	3.0	2.0	10.0	1.0	0.0	0.0	1.0	0.0	1.0	2.0	5.0	0.0	2.0	1.0	k__Bacteria; p__Cyanobacteria; c__Gloeobacteria; o__Gloeobacterales; f__Gloeobacteraceae; g__; s__
189777	0.0	2.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__Thermomicrobiales; f__Thermomicrobiaceae; g__; s__
1508635	0.0	2.0	0.0	1.0	1.0	17.0	1.0	2.0	4.0	1.0	3.0	8.0	3.0	2.0	3.0	0.0	0.0	1.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	4.0	4.0	2.0	1.0	1.0	0.0	0.0	0.0	2.0	1.0	2.0	0.0	3.0	0.0	k__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__; s__
475964	0.0	1.0	0.0	1.0	0.0	3.0	2.0	1.0	1.0	0.0	1.0	2.0	2.0	0.0	13.0	1.0	0.0	5.0	2.0	0.0	1.0	0.0	2.0	1.0	1.0	0.0	1.0	7.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	k__Bacteria; p__Chloroflexi; c__Caldilineae; o__Caldilineales; f__Caldilineaceae; g__; s__
186328	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Entomoplasmatales; f__; g__; s__
655351	0.0	2.0	1.0	7.0	1.0	27.0	2.0	4.0	9.0	0.0	15.0	23.0	5.0	3.0	2.0	0.0	23.0	6.0	2.0	1.0	12.0	6.0	10.0	2.0	0.0	2.0	6.0	10.0	9.0	4.0	3.0	0.0	1.0	5.0	4.0	7.0	9.0	0.0	10.0	4.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Cohaesibacteraceae; g__; s__
255474	0.0	3.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Parvularculales; f__Parvularculaceae; g__; s__
267892	0.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Ferrimonadaceae; g__; s__
1676141	0.0	1.0	0.0	1.0	0.0	3.0	2.0	1.0	1.0	0.0	0.0	4.0	3.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	3.0	2.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Wenzhouxiangellaceae; g__; s__
1706375	0.0	3.0	1.0	3.0	1.0	1.0	3.0	0.0	3.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	3.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__; s__
1706372	0.0	1.0	0.0	9.0	2.0	4.0	3.0	0.0	19.0	0.0	12.0	10.0	1.0	0.0	1.0	0.0	10.0	1.0	0.0	9.0	48.0	31.0	9.0	0.0	1.0	15.0	1.0	10.0	1.0	1.0	2.0	0.0	1.0	3.0	3.0	9.0	0.0	0.0	3.0	5.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__; s__
742031	0.0	2.0	0.0	2.0	14.0	3.0	5.0	0.0	1.0	0.0	0.0	7.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	6.0	2.0	0.0	0.0	1.0	1.0	2.0	2.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Salinisphaeraceae; g__; s__
213116	0.0	8.0	0.0	9.0	1.0	53.0	11.0	2.0	0.0	0.0	12.0	16.0	4.0	0.0	4.0	0.0	1.0	8.0	2.0	0.0	3.0	14.0	0.0	8.0	0.0	2.0	0.0	17.0	32.0	102.0	3.0	1.0	0.0	8.0	0.0	2.0	0.0	0.0	11.0	3.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__; s__
213421	0.0	2.0	1.0	6.0	4.0	8.0	3.0	1.0	1.0	1.0	2.0	16.0	1.0	0.0	1.0	0.0	3.0	2.0	0.0	2.0	0.0	7.0	2.0	2.0	0.0	0.0	1.0	10.0	6.0	3.0	0.0	1.0	3.0	3.0	1.0	3.0	5.0	2.0	1.0	2.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Desulfuromonadaceae; g__; s__
213468	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophaceae; g__; s__
263369	0.0	3.0	1.0	11.0	3.0	11.0	14.0	3.0	0.0	0.0	2.0	22.0	1.0	0.0	6.0	0.0	15.0	4.0	3.0	0.0	1.0	24.0	0.0	1.0	0.0	9.0	0.0	23.0	23.0	5.0	11.0	0.0	2.0	3.0	0.0	3.0	0.0	2.0	1.0	1.0	k__Bacteria; p__Proteobacteria; c__Oligoflexia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__; s__
213483	0.0	3.0	2.0	7.0	0.0	18.0	9.0	3.0	2.0	4.0	3.0	42.0	4.0	0.0	6.0	0.0	14.0	4.0	0.0	2.0	1.0	34.0	3.0	7.0	1.0	35.0	2.0	10.0	10.0	2.0	8.0	0.0	1.0	4.0	1.0	6.0	0.0	25.0	7.0	3.0	k__Bacteria; p__Proteobacteria; c__Oligoflexia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__; s__
2005473	0.0	6.0	0.0	3.0	0.0	2.0	1.0	2.0	2.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__; s__
1127830	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Candidatus Brocadiales; f__Candidatus Brocadiaceae; g__; s__
666507	0.0	1.0	9.0	4.0	0.0	13.0	1.0	2.0	3.0	1.0	2.0	11.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	3.0	6.0	5.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	2.0	4.0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__; s__
92713	0.0	2.0	0.0	1.0	1.0	2.0	3.0	3.0	0.0	0.0	0.0	6.0	2.0	0.0	1.0	0.0	1.0	12.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	1.0	1.0	9.0	2.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	2.0	3.0	2.0	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Parachlamydiales; f__Parachlamydiaceae; g__; s__
92712	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Parachlamydiales; f__Simkaniaceae; g__; s__
2236	0.0	5.0	1.0	4.0	9.0	36.0	48.0	0.0	0.0	2.0	69.0	40.0	1.0	0.0	4.0	0.0	3.0	23.0	2.0	4.0	2.0	5.0	2.0	4.0	0.0	1.0	0.0	2.0	20.0	6.0	22.0	0.0	3.0	1.0	2.0	15.0	4.0	4.0	4.0	18.0	k__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Halobacteriaceae; g__; s__
1963268	0.0	3.0	1.0	0.0	0.0	9.0	16.0	0.0	2.0	0.0	30.0	27.0	2.0	3.0	2.0	1.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	2.0	2.0	9.0	1.0	1.0	0.0	1.0	3.0	3.0	5.0	1.0	2.0	0.0	1.0	k__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Haloarculaceae; g__; s__
1963271	0.0	2.0	0.0	1.0	3.0	4.0	3.0	1.0	0.0	1.0	27.0	25.0	1.0	1.0	3.0	0.0	0.0	3.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	2.0	2.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	3.0	2.0	k__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Halorubraceae; g__; s__
1644056	0.0	1.0	0.0	1.0	1.0	3.0	9.0	0.0	0.0	1.0	43.0	12.0	1.0	0.0	1.0	0.0	1.0	3.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	2.0	4.0	0.0	3.0	1.0	0.0	0.0	2.0	3.0	3.0	0.0	2.0	1.0	k__Archaea; p__Euryarchaeota; c__Halobacteria; o__Haloferacales; f__Haloferacaceae; g__; s__
88404	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanocorpusculaceae; g__; s__
10508	0.0	1.0	0.0	1.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	1.0	0.0	0.0	0.0	0.0	0.0	142.0	1.0	0.0	0.0	0.0	0.0	k__Viruses; p__; c__; o__Herpesvirales; f__Adenoviridae; g__; s__
687329	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Viruses; p__; c__; o__Herpesvirales; f__Anelloviridae; g__; s__
444	0.0	0.0	1.0	13.0	2.0	9.0	13.0	10.0	3.0	1.0	2.0	42.0	4.0	0.0	2.0	0.0	108.0	2.0	1.0	75.0	2.0	33.0	2.0	1.0	0.0	13.0	4.0	40.0	19.0	0.0	0.0	6.0	0.0	1.0	2.0	5.0	2.0	17.0	1.0	8.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__
868	0.0	0.0	1.0	0.0	11.0	0.0	4.0	0.0	0.0	0.0	3.0	9.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	16262.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	13.0	2.0	3.0	24495.0	0.0	2.0	0.0	2.0	1.0	1.0	1.0	5.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Cardiobacteriaceae; g__; s__
2005519	0.0	0.0	2.0	7.0	1.0	5.0	5.0	0.0	3.0	1.0	0.0	11.0	0.0	0.0	7.0	0.0	0.0	3.0	1.0	1.0	0.0	19.0	0.0	1.0	0.0	0.0	0.0	19.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	1.0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__; s__
191412	0.0	0.0	1.0	2.0	1.0	12.0	2.0	2.0	2.0	0.0	2.0	6.0	4.0	0.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	4.0	1.0	9.0	8.0	1.0	3.0	0.0	0.0	1.0	2.0	2.0	2.0	2.0	1.0	3.0	k__Bacteria; p__Chlorobi; c__Chlorobia; o__Chlorobiales; f__Chlorobiaceae; g__; s__
2169529	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	3.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	k__Viruses; p__; c__; o__Caudovirales; f__Ackermannviridae; g__; s__
1903416	0.0	0.0	0.0	2.0	161.0	0.0	0.0	0.0	1.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0	0.0	7.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Budviciaceae; g__; s__
267889	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	2.0	3.0	9.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	5.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__; s__
267894	0.0	0.0	0.0	1.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	10.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Psychromonadaceae; g__; s__
267891	0.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Moritellaceae; g__; s__
1706373	0.0	0.0	0.0	3.0	0.0	2.0	2.0	0.0	1.0	0.0	3.0	8.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Microbulbiferaceae; g__; s__
255527	0.0	0.0	0.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0	5.0	4.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Saccharospirillaceae; g__; s__
224379	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Hahellaceae; g__; s__
191033	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Oleiphilaceae; g__; s__
995019	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0	8.0	4.0	2.0	5.0	0.0	1.0	2.0	0.0	1.0	1.0	8.0	0.0	1.0	0.0	0.0	1.0	14.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__; s__
213119	0.0	0.0	0.0	5.0	1.0	6.0	0.0	0.0	0.0	0.0	3.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	1.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	1.0	0.0	1.0	3.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__; s__
1779135	0.0	0.0	0.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	4.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	6.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bradymonadales; f__Bradymonadaceae; g__; s__
453228	0.0	0.0	0.0	1.0	1.0	3.0	0.0	3.0	5.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfarculales; f__Desulfarculaceae; g__; s__
85032	0.0	0.0	0.0	4.0	0.0	2.0	4.0	3.0	115.0	0.0	1.0	10.0	7.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	1.0	5.0	82.0	2.0	0.0	1.0	1.0	7.0	3.0	3.0	0.0	0.0	0.0	14.0	1.0	1.0	2.0	0.0	7.0	1.0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Acidothermales; f__Acidothermaceae; g__; s__
543347	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiales Family XVI. Incertae Sedis; g__; s__
186807	0.0	0.0	0.0	39.0	16.0	7.0	31.0	3.0	1.0	0.0	2.0	40.0	1.0	0.0	0.0	0.0	2.0	6.0	1.0	22.0	0.0	32.0	3.0	1.0	0.0	11.0	1.0	25.0	26.0	10.0	32.0	20.0	1.0	2.0	1.0	30.0	0.0	13.0	4.0	26.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__
543349	0.0	0.0	0.0	2.0	0.0	10.0	1.0	9.0	0.0	0.0	1.0	10.0	9.0	0.0	3.0	1.0	2.0	26.0	0.0	0.0	1.0	3.0	3.0	3.0	0.0	0.0	2.0	4.0	2.0	10.0	2.0	0.0	1.0	4.0	0.0	1.0	4.0	2.0	4.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Symbiobacteriaceae; g__; s__
186814	0.0	0.0	0.0	2.0	0.0	1.0	3.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	1.0	2.0	0.0	1.0	3.0	7.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Thermoanaerobacterales; f__Thermoanaerobacteraceae; g__; s__
1676650	0.0	0.0	0.0	1.0	0.0	3.0	0.0	2.0	3.0	0.0	0.0	2.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	k__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordales; f__Limnochordaceae; g__; s__
1892251	0.0	0.0	0.0	1.0	1.0	12.0	3.0	0.0	5.0	0.0	2.0	15.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	22.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	12.0	0.0	5.0	k__Bacteria; p__Cyanobacteria; c__; o__Oscillatoriales; f__Coleofasciculaceae; g__; s__
1890450	0.0	0.0	0.0	1.0	0.0	4.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	k__Bacteria; p__Cyanobacteria; c__; o__Chroococcales; f__Aphanothecaceae; g__; s__
2303730	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	k__Bacteria; p__Cyanobacteria; c__; o__Synechococcales; f__Prochlorotrichaceae; g__; s__
